,run,Average_lifespan,Percentage_failed,Total_attempts,Usage,N,N_poles,Vision,Grid_positions,Grid_open
256,0.0,2498.353146853147,0.0998398291510945,1873.0,0.15455357142857143,285,0.19454511425562895,2,circle,False
257,0.0,2487.0968992248063,0.21332616872649113,1861.0,0.16326086956521738,257,0.18281440147460973,2,LHS,True
258,0.0,2467.75,0.36839845427221984,2329.0,0.25210937499999997,263,0.12373823206964774,1,LHS,False
259,0.0,2490.310606060606,0.102868068833652,2615.0,0.12002551020408163,395,0.24976336453434914,2,LHS,False
260,0.0,2484.3784530386743,0.05613399728383884,2209.0,0.1426851851851852,361,0.22191998743747837,2,circle,False
261,0.0,2494.21926910299,0.22026620867325034,2329.0,0.19972727272727273,300,0.18460817830147064,1,LHS,False
262,0.0,2485.1946564885498,0.040100250626566414,1596.0,0.11707692307692308,261,0.2472236466882782,2,circle,True
263,0.0,2363.4608695652173,0.4294425087108014,1148.0,0.29730769230769233,114,0.12132201462409961,2,LHS,True
264,0.0,2475.464285714286,0.2749601275917065,3135.0,0.2238461538461539,391,0.13473740840374637,2,LHS,True
265,0.0,2486.0416666666665,0.06464250734573947,2042.0,0.13094512195121952,335,0.24390686040283266,1,circle,False
266,0.0,2492.971590909091,0.15228837586067234,2469.0,0.2486666666666667,351,0.127562157992084,2,circle,False
267,0.0,2475.3576388888887,0.2489905787348587,2229.0,0.18143617021276595,287,0.16425176694663896,2,LHS,False
268,0.0,2494.3688760806917,0.11193703541757762,2287.0,0.18977272727272723,346,0.15722080582688502,2,circle,True
269,0.0,2457.6775244299674,0.5200327064595257,3669.0,0.3016129032258065,306,0.10204968695620603,2,LHS,True
270,0.0,2465.0588235294117,0.15984405458089668,1026.0,0.11458333333333333,152,0.2378140384527591,1,LHS,False
271,0.0,2496.1061224489795,0.17903682719546743,1765.0,0.13666666666666666,244,0.20944375175745458,2,LHS,True
272,0.0,2418.036496350365,0.2717996289424861,1078.0,0.19054347826086956,136,0.17163347315634614,1,LHS,True
273,0.0,2470.1267217630852,0.06637168141592921,2260.0,0.14432926829268292,362,0.22560350686875197,1,circle,False
274,0.0,2481.09375,0.2534209085933224,1827.0,0.16137755102040816,223,0.2225557708951078,1,LHS,False
275,0.0,2489.2082191780823,0.2777777777777778,2970.0,0.26049999999999995,364,0.13866116026399616,1,LHS,True
276,0.0,2441.1788617886177,0.41680672268907565,2380.0,0.26675925925925925,245,0.11181521922473743,1,LHS,False
277,0.0,2488.131868131868,0.22667318026380068,2047.0,0.17377777777777775,272,0.16621966089866508,2,LHS,False
278,0.0,2489.517964071856,0.19069767441860466,2365.0,0.165,333,0.1857128588146314,1,LHS,False
279,0.0,2498.7770034843206,0.1693827160493827,2025.0,0.1480084745762712,286,0.20856648815728968,1,LHS,True
280,0.0,2493.6929133858266,0.07208307880268784,1637.0,0.14066666666666666,253,0.23674116545734583,2,circle,True
281,0.0,2455.5358649789027,0.4269847799259564,2431.0,0.2918,236,0.10886208003192388,2,LHS,True
282,0.0,2479.005291005291,0.2577922077922078,1540.0,0.32178571428571423,188,0.10717111748119543,2,circle,False
283,0.0,2477.923076923077,0.23515981735159816,1314.0,0.154140625,168,0.1936690668590043,1,LHS,False
284,0.0,2396.0,0.3624699278267843,1247.0,0.32928571428571424,131,0.1048913619486152,1,circle,True
285,0.0,2486.989399293286,0.08156606851549755,1839.0,0.19490000000000002,282,0.1762797645755521,1,circle,True
286,0.0,2378.7545454545457,0.44173913043478263,1150.0,0.21013888888888888,109,0.1667840599164846,1,LHS,False
287,0.0,2467.8307692307694,0.11811023622047244,1270.0,0.181328125,194,0.16351288175685522,1,circle,True
288,0.0,2478.423728813559,0.07422402159244265,741.0,0.10163793103448275,117,0.24197367767641093,1,circle,True
289,0.0,2459.768472906404,0.20899653979238755,1445.0,0.1363586956521739,202,0.23221273519636246,1,LHS,True
290,0.0,2495.0699588477364,0.20460778935820076,1823.0,0.185,242,0.1929981924359146,2,LHS,True
291,0.0,2482.1666666666665,0.1422070534698521,879.0,0.16847826086956522,131,0.17491411194665626,2,circle,False
292,0.0,2486.790760869565,0.1044839255499154,2364.0,0.17887096774193548,367,0.16834960083003492,2,circle,True
293,0.0,2481.029069767442,0.08250676284941388,2218.0,0.13425,343,0.23220299149745194,1,circle,True
294,0.0,2477.96015936255,0.09185548071034905,1633.0,0.1423557692307692,250,0.20552445496288135,2,circle,True
295,0.0,2464.030303030303,0.273955773955774,1628.0,0.22927419354838707,197,0.16217047037699908,1,LHS,False
296,0.0,2470.4685314685316,0.07207207207207207,888.0,0.16575,142,0.20984027892425805,1,circle,True
297,0.0,2474.7130801687763,0.3094282848545637,1994.0,0.2125735294117647,236,0.14504111850712986,1,LHS,False
298,0.0,2489.008333333333,0.21208791208791208,1820.0,0.18040697674418604,239,0.18358618832421392,1,LHS,False
299,0.0,2488.1796875,0.14634146341463414,861.0,0.1890217391304348,127,0.1782180638961261,2,circle,False
300,0.0,2455.894409937888,0.29411764705882354,1343.0,0.2826388888888889,160,0.10886857954079213,2,circle,True
301,0.0,2494.9196428571427,0.1446700507614213,1576.0,0.13716666666666666,223,0.20579311069549766,2,LHS,False
302,0.0,2492.6833333333334,0.052397868561278864,1126.0,0.1286875,179,0.22309538632152343,2,circle,True
303,0.0,2491.1369047619046,0.15424610051993068,1154.0,0.14225000000000002,167,0.17686709082300767,2,circle,False
304,0.0,2484.159090909091,0.15211062590975255,2748.0,0.13420454545454544,395,0.2235409362992279,1,LHS,False
305,0.0,2488.482972136223,0.13485663082437277,2232.0,0.13910958904109588,322,0.22925244747208376,2,LHS,True
306,0.0,2450.548951048951,0.43485617597292725,2955.0,0.268359375,285,0.11557586009966364,1,LHS,True
307,0.0,2478.9798488664987,0.09338205440519691,2463.0,0.13166666666666665,396,0.2194899906870534,1,circle,False
308,0.0,2490.5607476635514,0.04354587869362364,1929.0,0.13499999999999995,320,0.2423613081052816,2,circle,True
309,0.0,2497.1942446043167,0.12988384371700107,947.0,0.12874999999999998,138,0.24498563815176616,1,circle,True
310,0.0,2483.0,0.22530329289428075,1154.0,0.1471969696969697,150,0.2226237636643337,1,LHS,False
311,0.0,2485.7111801242236,0.2938564026646928,2702.0,0.21411458333333333,321,0.15228204947631807,2,LHS,False
312,0.0,2442.0641025641025,0.1817325800376648,1062.0,0.14541666666666667,155,0.1953137066668496,1,LHS,True
313,0.0,2470.295652173913,0.11583011583011583,777.0,0.13239583333333335,114,0.20626649678310005,2,circle,False
314,0.0,2493.84350132626,0.14149821640903687,2523.0,0.1394277108433735,376,0.2212453911345365,2,LHS,False
315,0.0,2471.18009478673,0.2238993710691824,1590.0,0.16064102564102564,210,0.18769043394718637,1,LHS,False
316,0.0,2499.9954954954956,0.23737666860127685,1723.0,0.13907608695652177,221,0.2120086601287922,2,LHS,True
317,0.0,2441.9328621908126,0.4649122807017544,3078.0,0.2873333333333334,282,0.1092385198914223,1,LHS,True
318,0.0,2452.7894736842104,0.24853064651553317,1191.0,0.2588157894736842,151,0.12574796080101894,2,circle,False
319,0.0,2446.6536964980546,0.3531678082191781,2336.0,0.264469696969697,256,0.13216953282187466,2,LHS,False
320,0.0,2454.987341772152,0.36059743954480794,1406.0,0.19760416666666666,157,0.1580018052590286,1,LHS,True
321,0.0,2494.489270386266,0.15626969124133586,1587.0,0.14387755102040817,232,0.21338913574372087,2,LHS,False
322,0.0,2461.909090909091,0.300163132137031,1226.0,0.3879999999999999,142,0.10390337346800874,2,circle,True
323,0.0,2464.8814814814814,0.3263069139966273,2372.0,0.21682432432432436,269,0.13988461079401926,1,LHS,True
324,0.0,2498.125541125541,0.12371134020618557,1552.0,0.18596590909090913,230,0.1886617134236655,1,circle,True
325,0.0,2497.08547008547,0.15744157441574416,813.0,0.16154761904761905,116,0.17444392880524234,2,circle,False
326,0.0,2493.9565217391305,0.07631874298540965,1782.0,0.14287878787878788,275,0.2369879640212574,2,circle,False
327,0.0,2481.5366568914956,0.35427295918367346,3136.0,0.24168604651162795,340,0.12706688101007196,2,LHS,False
328,0.0,2485.481228668942,0.23090745732255166,2226.0,0.228125,292,0.15395933911733178,1,LHS,False
329,0.0,2446.8561643835615,0.2834967320261438,1224.0,0.3040625,145,0.1037379529324738,1,circle,True
330,0.0,2374.586776859504,0.4682730923694779,1245.0,0.22732142857142854,120,0.11955993994425634,2,LHS,True
331,0.0,2484.818181818182,0.17420435510887772,1194.0,0.24260869565217397,164,0.13556579051337178,2,circle,True
332,0.0,2490.7554744525546,0.20567375886524822,1974.0,0.14105263157894735,273,0.21158147862674942,1,LHS,False
333,0.0,2473.8954248366013,0.25542168674698795,1245.0,0.38421875,152,0.10018993117846328,2,circle,False
334,0.0,2477.0,0.22776911076443057,1923.0,0.24999999999999994,249,0.12181060639330156,1,circle,True
335,0.0,2493.1133333333332,0.11661807580174927,1029.0,0.14460937499999998,149,0.220141091688098,2,LHS,False
336,0.0,2489.4404332129966,0.1372872048325096,1821.0,0.1507627118644068,276,0.21691872219057684,2,LHS,False
337,0.0,2496.7838983050847,0.09639344262295083,1525.0,0.13367647058823529,235,0.21392136949688634,1,circle,True
338,0.0,2476.377192982456,0.22011834319526627,845.0,0.159875,113,0.17986851306083418,2,LHS,True
339,0.0,2489.1170568561874,0.12381899552461462,2011.0,0.18985849056603774,298,0.1747524142249883,2,circle,True
340,0.0,2459.568862275449,0.1953833470733718,2426.0,0.25577380952380957,333,0.12427983691472963,1,circle,False
341,0.0,2481.9398907103823,0.1540247678018576,1292.0,0.1379268292682927,182,0.22851295388850934,1,LHS,False
342,0.0,2495.6963788300836,0.20265151515151514,2640.0,0.17596774193548384,358,0.1747314550008133,1,LHS,False
343,0.0,2481.074468085106,0.08333333333333333,1188.0,0.13436046511627905,187,0.22471837979149598,1,circle,True
344,0.0,2473.5341614906833,0.1032719836400818,978.0,0.13109375,160,0.19421471058303053,2,circle,False
345,0.0,2462.4884615384617,0.34359876814782225,2273.0,0.22875000000000004,259,0.1392531052468875,2,LHS,True
346,0.0,2491.8057742782153,0.07360197368421052,2432.0,0.13869186046511625,380,0.2260924312980744,2,circle,False
347,0.0,2480.7611336032387,0.36415425065731816,2282.0,0.26151785714285714,246,0.11533332726738472,2,LHS,True
348,0.0,2449.2457142857143,0.1584241408214585,1193.0,0.18608333333333332,174,0.17752266164175076,1,LHS,False
349,0.0,2482.7764705882355,0.1605351170568562,1196.0,0.12713414634146342,169,0.24343449835262607,2,LHS,True
350,0.0,2432.336283185841,0.2808988764044944,890.0,0.26875,112,0.11761337655425419,1,circle,False
351,0.0,2499.9968253968254,0.18368237347294938,2292.0,0.16907894736842105,314,0.18431818444889952,2,LHS,False
352,0.0,2479.908713692946,0.19398752127056154,1763.0,0.14150943396226415,240,0.22259141741142435,1,LHS,False
353,0.0,2448.1111111111113,0.28032128514056226,1245.0,0.16663461538461538,152,0.1761002496797176,2,LHS,False
354,0.0,2473.1493902439024,0.2063555913113435,2486.0,0.1667916666666667,327,0.18483675239230135,2,LHS,False
355,0.0,2394.409937888199,0.47561675272518644,1743.0,0.30652777777777773,160,0.11836477050265368,1,LHS,True
356,0.0,2484.175,0.14238566713814238,2121.0,0.1231164383561644,319,0.23016278910909047,1,LHS,False
357,0.0,2488.8643533123027,0.15977361776229865,2297.0,0.1393214285714286,316,0.22247454962306284,1,LHS,True
358,0.0,2472.502824858757,0.13670886075949368,1185.0,0.21562499999999996,176,0.15669573451903135,2,circle,False
359,0.0,2499.9935064935066,0.06596858638743455,955.0,0.13535714285714281,153,0.2230532611340822,1,circle,True
360,0.0,2490.2965879265093,0.14704761904761904,2625.0,0.22629807692307685,380,0.13604733402941166,1,circle,True
361,0.0,2499.995951417004,0.09225310467179183,1691.0,0.14183962264150943,246,0.21230474702065283,2,circle,True
362,0.0,2497.438953488372,0.2914285714285714,2800.0,0.2027403846153846,343,0.15383728061894147,1,LHS,True
363,0.0,2474.1226765799256,0.3354591836734694,2352.0,0.24930555555555556,268,0.13466703184772966,1,LHS,False
364,0.0,2489.0956790123455,0.23104693140794225,2493.0,0.3064864864864865,323,0.11200270536481965,2,circle,False
365,0.0,2497.2090592334494,0.07314410480349345,1832.0,0.13992307692307693,286,0.22510208236974907,1,circle,False
366,0.0,2477.791095890411,0.14544539506794163,1987.0,0.14008196721311472,291,0.21107010609397775,1,LHS,False
367,0.0,2410.2982456140353,0.2807017543859649,912.0,0.18657894736842104,113,0.17360664007465876,1,LHS,False
368,0.0,2499.996978851964,0.232,2500.0,0.1872222222222222,330,0.1660533608926795,2,LHS,False
369,0.0,2492.635,0.13990007137758745,1401.0,0.18904411764705883,199,0.16640281595291145,2,circle,False
370,0.0,2476.4511278195487,0.12716763005780346,865.0,0.1522727272727273,132,0.16421358013710996,1,circle,True
371,0.0,2488.619318181818,0.08637577916295637,1123.0,0.13039772727272728,175,0.24813777264354442,2,circle,False
372,0.0,2425.0348258706467,0.538961038961039,2464.0,0.29375,200,0.1046006717768444,2,LHS,False
373,0.0,2464.838888888889,0.17061973986228002,1307.0,0.3005952380952381,179,0.11559707069187504,2,circle,True
374,0.0,2490.0328767123287,0.3072482360487492,3118.0,0.20755,364,0.13869157820553463,1,LHS,False
375,0.0,2471.39222614841,0.28083989501312334,2286.0,0.2047560975609756,282,0.14766173031464713,2,LHS,False
376,0.0,2492.6363636363635,0.22985418265541058,2606.0,0.2801315789473685,340,0.11010810983268506,2,circle,True
377,0.0,2452.4940476190477,0.15350877192982457,1140.0,0.21293478260869564,167,0.1373393779780136,1,circle,True
378,0.0,2484.120401337793,0.2865612648221344,2530.0,0.20875000000000002,298,0.15642679825835723,2,LHS,False
379,0.0,2476.365269461078,0.1457700650759219,2305.0,0.2369565217391304,333,0.1358372981969354,1,circle,True
380,0.0,2478.8215767634856,0.05706332637439109,1437.0,0.1439622641509434,240,0.21835191346200908,2,circle,False
381,0.0,2489.7558139534885,0.08654416123295791,1687.0,0.1709821428571429,257,0.21759379083824676,1,circle,False
382,0.0,2458.6095505617977,0.3892162639952858,3394.0,0.2864473684210526,355,0.10981991249154009,2,LHS,True
383,0.0,2498.1473684210528,0.12921348314606743,1958.0,0.1363805970149254,284,0.23765214049125,1,LHS,True
384,0.0,2481.4088541666665,0.1950354609929078,2820.0,0.24627659574468083,383,0.12058233309330697,1,circle,False
385,0.0,2476.5092024539877,0.3434547908232119,1482.0,0.18814814814814818,162,0.16999744945816275,2,LHS,True
386,0.0,2471.410557184751,0.0779520295202952,2168.0,0.15430555555555556,340,0.20919024681033832,2,circle,False
387,0.0,2487.1889763779527,0.12138263665594855,2488.0,0.18725000000000003,380,0.18353080655208664,1,circle,False
388,0.0,2482.884375,0.14357338195077485,2194.0,0.21546511627906978,319,0.13220131262652518,2,circle,True
389,0.0,2477.879396984925,0.2952941176470588,1700.0,0.2557608695652174,198,0.11485813008883386,1,circle,True
390,0.0,2489.0795847750865,0.22002820874471085,2127.0,0.19283653846153845,288,0.18107292983282366,2,LHS,False
391,0.0,2493.761316872428,0.06528765352294764,1547.0,0.13068965517241377,242,0.23942173400099312,1,circle,False
392,0.0,2490.1780303030305,0.12853333333333333,1875.0,0.12245833333333332,263,0.23003599066047697,2,LHS,True
393,0.0,2483.2268907563025,0.2976721149083705,2019.0,0.38270000000000004,237,0.10527899770380882,2,circle,False
394,0.0,2493.9802955665023,0.0547945205479452,1314.0,0.12526041666666668,202,0.23559919976824661,2,circle,True
395,0.0,2476.3632075471696,0.2952824694234129,1717.0,0.21828125,211,0.15542117582885862,1,LHS,True
396,0.0,2490.5404624277458,0.1086859688195991,2245.0,0.17287499999999997,345,0.1737178502970375,1,circle,False
397,0.0,2485.464705882353,0.15689655172413794,1160.0,0.1492142857142857,169,0.2091901719819983,2,LHS,False
398,0.0,2489.808,0.09609120521172639,2456.0,0.16499999999999998,374,0.18714251020483308,2,circle,False
399,0.0,2493.4044943820227,0.05067155067155067,1638.0,0.1258712121212121,266,0.24519801908028974,2,circle,False
400,0.0,2486.8704663212434,0.2528201725282017,1507.0,0.16544117647058823,192,0.18082574947140614,1,LHS,False
401,0.0,2473.8929503916447,0.27878985035783993,3074.0,0.21412037037037035,382,0.1418985704736697,2,LHS,True
402,0.0,2471.453804347826,0.2444682369735903,2802.0,0.20613636363636362,367,0.15246032318819044,2,LHS,False
403,0.0,2484.4497991967874,0.09216300940438872,1595.0,0.13541666666666666,248,0.24132194313011407,1,circle,False
404,0.0,2468.8303571428573,0.21921182266009853,812.0,0.2053125,111,0.13540110954772694,1,circle,True
405,0.0,2465.8888888888887,0.23411371237458195,2691.0,0.2984615384615385,332,0.11731546085415323,1,circle,False
406,0.0,2497.4795918367345,0.235597592433362,2326.0,0.2646527777777778,293,0.12218405331690024,2,circle,False
407,0.0,2486.6716417910447,0.2079272254710851,1539.0,0.1837857142857143,200,0.1776858023462194,2,LHS,False
408,0.0,2482.3540856031127,0.06504065040650407,1599.0,0.14287500000000003,256,0.23365843226790606,2,circle,False
409,0.0,2491.6190476190477,0.14859862506610258,1891.0,0.15816666666666665,272,0.22254063299684895,2,LHS,False
410,0.0,2489.0098039215686,0.08308157099697885,662.0,0.1158,101,0.2415103830406654,1,circle,True
411,0.0,2445.273015873016,0.43856968215158926,3272.0,0.25916666666666666,314,0.1078488402245837,1,LHS,True
412,0.0,2457.828193832599,0.36395939086294415,1970.0,0.19624999999999998,226,0.13300328327496863,1,LHS,False
413,0.0,2489.492424242424,0.17159450897571277,1894.0,0.18174528301886797,263,0.2042663917224078,2,LHS,False
414,0.0,2471.3624161073826,0.30168067226890755,1190.0,0.3125,148,0.10766279250962973,1,circle,True
415,0.0,2487.7157894736843,0.09220726234190127,2451.0,0.16701298701298703,379,0.2014462941012668,1,circle,True
416,0.0,2472.714285714286,0.04640718562874251,668.0,0.1106730769230769,111,0.23367194056930887,1,circle,False
417,0.0,2487.8819444444443,0.09776536312849161,1790.0,0.18523809523809523,287,0.14583597433461626,1,circle,False
418,0.0,2374.277777777778,0.4428080510554737,2037.0,0.2513095238095238,197,0.10913819386036677,1,LHS,False
419,0.0,2487.78892733564,0.17023445463812437,1962.0,0.14679166666666665,288,0.21093188099048543,1,LHS,True
420,0.0,2470.146551724138,0.2326086956521739,920.0,0.2364705882352941,115,0.14018799520552722,1,circle,True
421,0.0,2497.9430894308944,0.1828793774319066,1799.0,0.2326428571428571,245,0.13939992484333041,2,circle,True
422,0.0,2446.8526315789472,0.24152249134948098,1445.0,0.2855,189,0.10336196200346301,1,circle,True
423,0.0,2442.5409836065573,0.21330275229357798,872.0,0.15380434782608696,121,0.19439127446795354,2,LHS,True
424,0.0,2486.1088082901556,0.12577639751552794,1288.0,0.1638970588235294,192,0.17387591239235656,2,circle,False
425,0.0,2484.5299145299145,0.060191518467852256,2193.0,0.14174999999999996,350,0.19977757073310454,1,circle,True
426,0.0,2499.9955555555557,0.06662040249826509,1441.0,0.13528846153846152,224,0.2282422999548128,2,circle,False
427,0.0,2472.269230769231,0.3896570796460177,3616.0,0.2665909090909091,389,0.11413067196241387,1,LHS,True
428,0.0,2496.4382978723406,0.20620333141872488,1741.0,0.18290697674418605,234,0.18584255242920222,1,LHS,False
429,0.0,2478.6029411764707,0.12883435582822086,978.0,0.22975000000000004,135,0.14102147247236618,1,circle,False
430,0.0,2488.4385474860337,0.1791044776119403,2479.0,0.25081521739130436,357,0.12714351673314933,2,circle,True
431,0.0,2495.619834710744,0.16614173228346457,2540.0,0.16384057971014493,362,0.19187973713380305,2,LHS,False
432,0.0,2497.662721893491,0.11181244364292155,1109.0,0.2484782608695652,168,0.13114632229457546,2,circle,False
433,0.0,2494.725641025641,0.24188691870190698,2989.0,0.21787037037037038,389,0.14133094478858904,1,LHS,False
434,0.0,2482.5606936416184,0.13344739093242086,1169.0,0.17411290322580641,172,0.17881794128412454,1,circle,True
435,0.0,2491.328729281768,0.17493166731745413,2561.0,0.2302127659574468,361,0.1301598637700474,1,circle,False
436,0.0,2499.9971014492753,0.2307080350039777,2514.0,0.17671296296296296,344,0.1594152031586102,2,LHS,True
437,0.0,2493.3837209302324,0.1639412997903564,2385.0,0.1981,343,0.1432303300878083,1,circle,False
438,0.0,2431.053191489362,0.48321513002364064,2115.0,0.2783333333333333,187,0.11701293719148928,1,LHS,True
439,0.0,2496.301886792453,0.10164638511095204,1397.0,0.15749999999999997,211,0.17559109942004186,1,circle,True
440,0.0,2484.9912280701756,0.14369747899159663,2380.0,0.14551369863013697,341,0.21439950451886175,1,LHS,True
441,0.0,2492.805063291139,0.08458114123836503,2471.0,0.14609756097560977,394,0.20670041386030313,2,circle,True
442,0.0,2433.9901960784314,0.21220159151193635,754.0,0.1216666666666667,101,0.20909848022803246,1,LHS,True
443,0.0,2491.011673151751,0.06859660163624921,1589.0,0.14894736842105263,256,0.21891075618836842,1,circle,False
444,0.0,2482.336391437309,0.10710944808231992,2138.0,0.15969827586206897,326,0.1765037469762995,1,circle,False
445,0.0,2486.7901234567903,0.21252059308072488,1214.0,0.24845238095238092,161,0.12690981819857064,2,circle,True
446,0.0,2492.6753623188406,0.10376940133037695,2255.0,0.18266949152542372,344,0.17035163649344504,2,circle,False
447,0.0,2493.341911764706,0.15831556503198294,1876.0,0.19244565217391302,271,0.16650464608197227,1,circle,True
448,0.0,2494.15,0.1824847250509165,2455.0,0.14693661971830982,339,0.21051980937656223,1,LHS,False
449,0.0,2400.225352112676,0.36035313001605135,1246.0,0.23514705882352938,141,0.12386296454215227,2,LHS,False
450,0.0,2460.6502732240438,0.07572992700729927,1096.0,0.15749999999999997,182,0.18288930852007734,1,circle,True
451,0.0,2489.6666666666665,0.04363419007770472,1673.0,0.1200390625,272,0.23385299051184713,2,circle,False
452,0.0,2475.0494505494507,0.06554307116104868,1068.0,0.1233720930232558,181,0.2339921474317903,2,circle,True
453,0.0,2493.0929487179487,0.1425369789332138,2231.0,0.19403846153846155,311,0.16509501650904587,1,circle,True
454,0.0,2495.808270676692,0.06341749853200235,1703.0,0.13565384615384615,265,0.24420988382929354,2,circle,True
455,0.0,2342.2678571428573,0.4699093157460841,1213.0,0.2548333333333333,111,0.1412491096751588,2,LHS,True
456,0.0,2459.1767955801106,0.32625482625482627,1554.0,0.2522,180,0.13907090330219105,1,LHS,False
457,0.0,2485.6094276094277,0.17998204667863554,2228.0,0.14511363636363633,296,0.22467042684582478,1,LHS,True
458,0.0,2477.9281045751636,0.14680648236415633,1049.0,0.16525,152,0.19472117494301955,1,circle,True
459,0.0,2456.1823529411763,0.293408929836995,1411.0,0.23291666666666666,169,0.14665095237565706,2,LHS,False
460,0.0,2444.4529914529912,0.33491912464319695,1051.0,0.19675000000000004,116,0.1743036974287753,1,LHS,False
461,0.0,2479.2048517520216,0.170982482863671,2626.0,0.23783018867924527,370,0.1418345989049817,1,circle,False
462,0.0,2181.837837837838,0.48533333333333334,1125.0,0.32931818181818184,110,0.10171428094417853,2,LHS,True
463,0.0,2469.9443037974684,0.17261904761904762,2856.0,0.24169999999999997,394,0.12498650418349248,1,circle,True
464,0.0,2479.921875,0.060991663010092144,2279.0,0.1287179487179487,383,0.20223448152931725,1,circle,True
465,0.0,2497.17816091954,0.07720254314259764,1101.0,0.13851190476190475,173,0.24250687865718465,2,circle,True
466,0.0,2491.8675078864353,0.10654112983151635,2018.0,0.15008333333333335,316,0.18743624485017413,1,circle,False
467,0.0,2479.6583333333333,0.0915032679738562,1530.0,0.173953488372093,239,0.17762491318885762,1,circle,False
468,0.0,2425.2323232323233,0.3954831932773109,1904.0,0.24458333333333335,197,0.12539617582052306,2,LHS,False
469,0.0,2474.314121037464,0.23056503602578687,2637.0,0.29040540540540544,346,0.10456431755031792,2,circle,True
470,0.0,2484.967213114754,0.12116316639741519,1238.0,0.12164772727272727,182,0.2461754531208696,1,LHS,True
471,0.0,2487.1619047619047,0.12863070539419086,723.0,0.16630434782608694,104,0.21311201269341123,2,circle,False
472,0.0,2499.9953703703704,0.0639235855988244,1361.0,0.13642156862745097,215,0.23577181411461978,2,circle,False
473,0.0,2461.123188405797,0.14566473988439307,865.0,0.12169354838709676,137,0.2318642072727976,2,LHS,True
474,0.0,2499.9939393939394,0.06363636363636363,990.0,0.12680555555555553,164,0.2177982519002456,2,circle,False
475,0.0,2495.9327731092435,0.0926892950391645,766.0,0.1486111111111111,118,0.2280761451359377,1,circle,False
476,0.0,2483.6636636636636,0.1582608695652174,2300.0,0.17970338983050846,332,0.17603722885625994,2,circle,False
477,0.0,2486.3291139240505,0.07153806847215124,1957.0,0.13984375,315,0.2009354564219738,1,circle,False
478,0.0,2491.152777777778,0.0695266272189349,1352.0,0.16675,215,0.18346014608413294,2,circle,True
479,0.0,2494.5864661654136,0.0724269377382465,787.0,0.12017857142857143,132,0.21130076456789731,1,circle,True
480,0.0,2494.7566371681414,0.27034559643255296,1794.0,0.17529411764705882,225,0.15145909837819438,2,LHS,True
481,0.0,2498.8364116094986,0.24304141208418195,2946.0,0.16021428571428573,378,0.18771448854187245,1,LHS,True
482,0.0,2483.1495726495727,0.3021728145528044,1979.0,0.20027777777777778,233,0.1566409574643902,1,LHS,True
483,0.0,2494.3909574468084,0.1062374245472837,2485.0,0.18799242424242424,375,0.1734900964074989,1,circle,False
484,0.0,2487.3035714285716,0.19206939281288724,2421.0,0.17732142857142857,335,0.16955987856298643,2,LHS,True
485,0.0,2499.9968253968254,0.19674295774647887,2272.0,0.1418846153846154,314,0.21011469486449535,1,LHS,False
486,0.0,2486.965217391304,0.23115024766097964,1817.0,0.18343749999999998,229,0.17568207792994558,1,LHS,True
487,0.0,2478.5571955719556,0.35758071107478545,2447.0,0.2522794117647059,270,0.1275472430813137,1,LHS,True
488,0.0,2484.60447761194,0.3151041666666667,2304.0,0.20794444444444443,267,0.17039666848026525,1,LHS,False
489,0.0,2483.481081081081,0.2935222672064777,1482.0,0.2775,184,0.108932856783273,1,circle,True
490,0.0,2490.5210843373493,0.10943223443223443,2184.0,0.138277027027027,331,0.2223747283719979,2,circle,False
491,0.0,2487.806896551724,0.1836734693877551,2107.0,0.15346491228070172,289,0.19830186139213052,2,LHS,False
492,0.0,2474.7327586206898,0.357487922705314,3105.0,0.2727631578947369,347,0.11153946929331097,2,LHS,False
493,0.0,2488.004,0.0574345883854499,1567.0,0.13629310344827586,249,0.2328849118203165,2,circle,False
494,0.0,2490.3313953488373,0.16714227476559315,2453.0,0.19209090909090912,343,0.15751042977057883,1,circle,True
495,0.0,2474.2323232323233,0.20615604867573373,1397.0,0.14744047619047618,197,0.2179082375859842,1,LHS,True
496,0.0,2489.4187192118225,0.28518746158574065,1627.0,0.24065217391304353,202,0.11227464288564568,1,circle,True
497,0.0,2499.996960486322,0.22624798711755234,2484.0,0.16227678571428572,328,0.1735996591278553,2,LHS,True
498,0.0,2487.7033333333334,0.13490158425348056,2083.0,0.19423076923076918,299,0.1734759356082769,1,circle,True
499,0.0,2489.5706214689267,0.17147372580007902,2531.0,0.13209459459459458,353,0.20983827251555215,1,LHS,True
500,0.0,2471.8980891719743,0.3943567349680887,2977.0,0.2945,313,0.11412766505533693,2,LHS,False
501,0.0,2489.63125,0.16071428571428573,1120.0,0.20347826086956525,159,0.14117976191813877,1,circle,False
502,0.0,2486.747191011236,0.05772646536412078,1126.0,0.13539473684210526,177,0.21461125125574373,2,circle,True
503,0.0,2497.5374149659865,0.09518935516888434,977.0,0.148984375,146,0.21877801613531256,1,circle,True
504,0.0,2495.5283018867926,0.057863501483679525,674.0,0.1482608695652174,105,0.2167647163933906,2,circle,False
505,0.0,2333.0849056603774,0.46897810218978103,1096.0,0.2839583333333333,105,0.12128284530317361,1,LHS,False
506,0.0,2498.583783783784,0.07734573119188504,2366.0,0.16072916666666667,369,0.1941791236220885,1,circle,True
507,0.0,2478.2748538011697,0.2214397496087637,1278.0,0.16708333333333336,170,0.18071908143308396,2,LHS,False
