,run,Average_lifespan,Percentage_failed,Total_attempts,Usage,N,N_poles,Vision,Grid_positions,Grid_open
28,0.0,2459.463917525773,0.38961719979024645,1907.0,0.25177083333333333,193,0.12872719612303574,2,LHS,False
29,0.0,2480.2005277044855,0.08340425531914894,2350.0,0.13958823529411762,378,0.22248385021761163,2,circle,False
30,0.0,2494.663101604278,0.19864814119414195,2663.0,0.15883064516129033,373,0.16711767306882236,1,LHS,False
31,0.0,2490.9829787234044,0.12235746316463805,1561.0,0.18279761904761904,234,0.17853633845759498,2,circle,False
32,0.0,2498.1178861788617,0.2268687924725562,1913.0,0.1797159090909091,245,0.18051170198928557,2,LHS,True
33,0.0,2491.656652360515,0.21031968592260236,1783.0,0.28558333333333336,232,0.12896176422053252,1,circle,False
34,0.0,2489.238709677419,0.12322274881516587,2110.0,0.19661458333333334,309,0.15478427158989752,2,circle,False
35,0.0,2460.951923076923,0.08409785932721713,654.0,0.1748809523809524,103,0.19823283825132904,1,circle,True
36,0.0,2485.5625,0.12708600770218229,2337.0,0.20187500000000003,351,0.15881219010984324,2,circle,False
37,0.0,2485.538961038961,0.09784735812133072,1022.0,0.16522727272727272,153,0.2140546411903187,1,circle,True
38,0.0,2492.352422907489,0.049136786188579015,1506.0,0.1393269230769231,226,0.22743438233080857,2,circle,False
39,0.0,2495.551282051282,0.38060046189376445,2165.0,0.1955,233,0.15130394785735715,2,LHS,False
40,0.0,2482.349315068493,0.15714285714285714,1050.0,0.14765151515151514,145,0.22909101921515257,2,LHS,True
41,0.0,2121.5588235294117,0.4755134281200632,1266.0,0.33442307692307693,135,0.10122535621813263,1,LHS,False
42,0.0,2471.9791122715405,0.09047619047619047,2520.0,0.18753731343283578,382,0.1748582200858701,1,circle,True
43,0.0,2481.909375,0.2312068264932954,2461.0,0.28157142857142853,319,0.10701435586901688,2,circle,True
44,0.0,2478.1104294478528,0.41318477251624885,3231.0,0.29147058823529415,325,0.10764664452347661,2,LHS,True
45,0.0,2485.013422818792,0.2063063063063063,1110.0,0.277625,148,0.13097740909576094,2,circle,False
46,0.0,2487.7185628742513,0.11194029850746269,1072.0,0.214,166,0.14528111012835276,1,circle,False
47,0.0,2485.915254237288,0.2773645058448459,2823.0,0.20451923076923073,353,0.14777198015640775,2,LHS,False
48,0.0,2496.3990825688074,0.11579651941097724,1494.0,0.15464285714285714,217,0.18898110439251203,1,circle,True
49,0.0,2490.6071428571427,0.1870244293151782,2497.0,0.15420833333333336,335,0.18083197449892552,1,LHS,False
50,0.0,2446.388111888112,0.3869179600886918,2706.0,0.27442857142857147,285,0.12308895563579031,1,LHS,False
51,0.0,2373.7844827586205,0.4411500449236298,1113.0,0.2492857142857143,115,0.1260376615326149,2,LHS,True
52,0.0,2482.4324324324325,0.19099099099099098,1110.0,0.1563392857142857,147,0.1843158020591669,2,circle,False
53,0.0,2497.584541062802,0.0707070707070707,1287.0,0.16756410256410254,206,0.18750824774592093,1,circle,False
54,0.0,2444.728813559322,0.29179646936656284,963.0,0.26015625,117,0.128776731248405,1,circle,True
55,0.0,2495.2819843342036,0.08581138487680544,2354.0,0.1333841463414634,382,0.21319888708144452,1,circle,True
56,0.0,2474.670542635659,0.2207274539113104,2007.0,0.27413793103448275,257,0.10965809326488077,1,circle,True
57,0.0,2481.907335907336,0.3825742574257426,2525.0,0.2548529411764706,258,0.13364222649135765,2,LHS,True
58,0.0,2490.349593495935,0.2087244616234125,1811.0,0.27571428571428575,245,0.1109495581232398,2,circle,False
59,0.0,2460.0780487804877,0.44123222748815166,2110.0,0.2426,204,0.12588375402431592,1,LHS,True
60,0.0,2471.883333333333,0.07054673721340388,1134.0,0.175625,179,0.17697346753075577,1,circle,True
61,0.0,2426.0535714285716,0.16666666666666666,756.0,0.1297222222222222,111,0.2456096769185076,2,LHS,False
62,0.0,2469.256704980843,0.20238741182854042,1843.0,0.1544,260,0.1941704296906021,2,LHS,True
63,0.0,2496.8540925266902,0.18490566037735848,2120.0,0.16400000000000003,280,0.18118416969307122,2,LHS,True
64,0.0,2390.2614379084966,0.5052983825989961,1793.0,0.2822058823529412,152,0.11458636212552807,1,LHS,True
65,0.0,2484.2229299363057,0.17586206896551723,1160.0,0.2740000000000001,156,0.12622520196316203,2,circle,False
66,0.0,2480.6328767123287,0.0711835334476844,2332.0,0.14055232558139533,364,0.233864843208059,2,circle,True
67,0.0,2491.5346153846153,0.10467179183914843,1691.0,0.17404255319148937,259,0.18045632865892347,2,circle,True
68,0.0,2495.815286624204,0.12173913043478261,1035.0,0.11925675675675677,156,0.23153866097396186,2,circle,False
69,0.0,2484.038043478261,0.17393026941362916,2524.0,0.22965686274509808,367,0.1368819886941648,1,circle,True
70,0.0,2489.7060518731987,0.22696629213483147,2670.0,0.18413793103448275,346,0.17034227641210178,2,LHS,False
71,0.0,2492.839793281654,0.08544674209910261,2563.0,0.1568987341772152,386,0.20325945327733003,1,circle,False
72,0.0,2473.623188405797,0.22084367245657568,2015.0,0.16015625,275,0.17638327900766246,2,LHS,False
73,0.0,2462.488151658768,0.2991944764096663,1738.0,0.2475,210,0.1293079673633114,2,LHS,False
74,0.0,2474.4270833333335,0.07344632768361582,2478.0,0.13630319148936168,383,0.24441550339325704,2,circle,True
75,0.0,2482.8119402985076,0.14380238200264667,2267.0,0.2102604166666667,334,0.14201515324507377,1,circle,False
76,0.0,2474.3896103896104,0.3113456464379947,1895.0,0.2174242424242424,230,0.14579233301444977,2,LHS,False
77,0.0,2498.700272479564,0.15186567164179104,2680.0,0.13968354430379748,366,0.21770305009164825,1,LHS,False
78,0.0,2489.9710982658958,0.19644238205723125,2586.0,0.32897435897435895,345,0.1114719670261708,2,circle,True
79,0.0,2478.6774193548385,0.2444076222038111,1207.0,0.19456521739130436,154,0.14656318971265148,1,circle,False
80,0.0,2479.6160220994475,0.1129777404451911,2381.0,0.20479508196721313,361,0.16629838200650401,2,circle,True
81,0.0,2468.794701986755,0.33195333082423784,2657.0,0.21405555555555553,301,0.15115102113147522,1,LHS,True
82,0.0,2484.26618705036,0.29780033840947545,1182.0,0.1915625,138,0.17847029272668619,2,LHS,False
83,0.0,2470.769230769231,0.14107883817427386,1446.0,0.24612903225806448,207,0.14819549948423405,2,circle,True
84,0.0,2458.622549019608,0.2874251497005988,1670.0,0.20960937500000001,203,0.16030114980737672,1,LHS,True
85,0.0,2476.978102189781,0.1794871794871795,1014.0,0.14109375,136,0.2411147716814097,1,LHS,False
86,0.0,2444.464285714286,0.3505674653215637,1586.0,0.35684210526315796,167,0.11103948499698767,1,circle,True
87,0.0,2469.426470588235,0.3267918088737201,1172.0,0.29593749999999996,135,0.11746803916306678,2,circle,False
88,0.0,2485.2989130434785,0.14929107589658047,1199.0,0.23076923076923078,183,0.1418438598350766,1,circle,False
89,0.0,2490.8035714285716,0.21499176276771004,1214.0,0.13613636363636364,167,0.1983222564149153,2,LHS,False
90,0.0,2487.3253968253966,0.12019425333872925,2471.0,0.21193396226415098,377,0.14022265407934387,2,circle,False
91,0.0,2487.7876712328766,0.11817226890756302,1904.0,0.14970833333333333,291,0.20673521313671067,1,LHS,True
92,0.0,2487.371352785146,0.14580850218514105,2517.0,0.14368750000000002,376,0.21510269931235598,2,LHS,True
93,0.0,2475.6993006993007,0.1687681862269641,1031.0,0.22662499999999994,142,0.1353975679280809,2,circle,False
