,N,N_poles,Vision,Grid_positions,Grid_open,run,Average_lifespan,Percentage_failed,Total_attempts,Usage,Width,Height,Initial_bravery,Battery_size
0,400,0.16666666666666666,2,circle,True,0,2490.2418952618455,0.11177794448612154,2666,0.18873134328358207,80,80,10,75
1,400,0.16666666666666666,2,circle,False,1,2485.43391521197,0.11633194391815081,2639,0.18854477611940298,80,80,10,75
2,400,0.16666666666666666,2,circle,True,0,2485.3915211970075,0.14156079854809436,2755,0.17533582089552238,80,80,10,75
3,400,0.16666666666666666,2,circle,False,1,2491.498753117207,0.13800578034682082,2768,0.19462686567164178,80,80,10,75
4,400,0.16666666666666666,2,circle,True,0,2486.3167082294262,0.11803661862095832,2567,0.16264925373134329,80,80,10,75
5,400,0.16666666666666666,2,circle,False,1,2494.261845386534,0.11539916761256148,2643,0.19399253731343288,80,80,10,75
6,400,0.16666666666666666,2,circle,True,0,2486.0872817955114,0.10227272727272728,2640,0.19033582089552237,80,80,10,75
7,400,0.16666666666666666,2,circle,False,1,2490.426433915212,0.09162098668754894,2554,0.18787313432835823,80,80,10,75
